name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Wood for Him DSQUARED² (male) ~ 2018,https://www.fragrantica.com/perfume/DSQUARED2/Wood-for-Him-51413.html,5,19,2018,1142,24,-14,0.03564084989718986,0.20833333333333334,1137.0,133.0,0.30158730158730157
Oud Save The King Atkinsons (unisex) ~ 2013,https://www.fragrantica.com/perfume/Atkinsons/Oud-Save-The-King-22056.html,6,21,2013,1143,27,-15,0.03495544893762852,0.2222222222222222,1138.0,132.0,0.30303030303030304
Haitian Vetiver Ermenegildo Zegna (male) ~ 2014,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Haitian-Vetiver-22478.html,3,15,2014,1144,18,-12,0.037011651816312545,0.16666666666666666,1139.0,131.0,0.2982456140350877
Addictive Oriental by Alberto Morillas Mercedes-Benz (male) ~ 2015,https://www.fragrantica.com/perfume/Mercedes-Benz/Addictive-Oriental-by-Alberto-Morillas-30979.html,4,17,2015,1145,21,-13,0.0363262508567512,0.19047619047619047,1140.0,130.0,0.3
Grimoire Anatole Lebreton (unisex) ~ 2017,https://www.fragrantica.com/perfume/Anatole-Lebreton/Grimoire-42233.html,3,15,2017,1146,18,-12,0.037011651816312545,0.16666666666666666,1141.0,129.0,0.2982456140350877
Club de Nuit Man Armaf (male),https://www.fragrantica.com/perfume/Armaf/Club-de-Nuit-Man-27687.html,3,15,0,1147,18,-12,0.037011651816312545,0.16666666666666666,1142.0,128.0,0.2982456140350877
The Tux Maison Alhambra (unisex) ~ 2022,https://www.fragrantica.com/perfume/Maison-Alhambra/The-Tux-78559.html,4,17,2022,1148,21,-13,0.0363262508567512,0.19047619047619047,1143.0,127.0,0.3
Molecule 01 + Patchouli Escentric Molecules (unisex) ~ 2021,https://www.fragrantica.com/perfume/Escentric-Molecules/Molecule-01-Patchouli-66049.html,4,17,2021,1149,21,-13,0.0363262508567512,0.19047619047619047,1144.0,126.0,0.3
Boy Eau de Parfum Chanel (unisex) ~ 2016,https://www.fragrantica.com/perfume/Chanel/Boy-Eau-de-Parfum-37473.html,5,19,2016,1150,24,-14,0.03564084989718986,0.20833333333333334,1145.0,125.0,0.30158730158730157
Qaa'ed Al Shabaab Lattafa Perfumes (male) ~ 2021,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Qaa-ed-Al-Shabaab-70246.html,3,15,2021,1151,18,-12,0.037011651816312545,0.16666666666666666,1146.0,124.0,0.2982456140350877
Oriental Zinc Lalique (unisex) ~ 2016,https://www.fragrantica.com/perfume/Lalique/Oriental-Zinc-42344.html,1,11,2016,1152,12,-10,0.03838245373543523,0.08333333333333333,1147.0,123.0,0.29411764705882354
Cologne of the Missions Le Couvent Maison de Parfum (unisex) ~ 2011,https://www.fragrantica.com/perfume/Le-Couvent-Maison-de-Parfum/Cologne-of-the-Missions-18811.html,1,11,2011,1153,12,-10,0.03838245373543523,0.08333333333333333,1148.0,122.0,0.29411764705882354
Stellar Times Louis Vuitton (unisex) ~ 2021,https://www.fragrantica.com/perfume/Louis-Vuitton/Stellar-Times-68356.html,1,11,2021,1154,12,-10,0.03838245373543523,0.08333333333333333,1149.0,121.0,0.29411764705882354
Manhattan Nightcap Bath & Body Works (male) ~ 2023,https://www.fragrantica.com/perfume/Bath-Body-Works/Manhattan-Nightcap-88038.html,1,11,2023,1155,12,-10,0.03838245373543523,0.08333333333333333,1150.0,120.0,0.29411764705882354
Aqua Solis Le Couvent Maison de Parfum (unisex) ~ 2019,https://www.fragrantica.com/perfume/Le-Couvent-Maison-de-Parfum/Aqua-Solis-56827.html,1,11,2019,1156,12,-10,0.03838245373543523,0.08333333333333333,1151.0,119.0,0.29411764705882354
Lord of Misrule Lush (unisex) ~ 2014,https://www.fragrantica.com/perfume/Lush/Lord-of-Misrule-29173.html,1,11,2014,1157,12,-10,0.03838245373543523,0.08333333333333333,1152.0,118.0,0.29411764705882354
Impeccable Aramis (male) ~ 2010,https://www.fragrantica.com/perfume/Aramis/Impeccable-10009.html,5,20,2010,1158,25,-15,0.03495544893762852,0.2,1153.0,117.0,0.296875
Ambre Royal Ormonde Jayne (unisex) ~ 2016,https://www.fragrantica.com/perfume/Ormonde-Jayne/Ambre-Royal-42026.html,5,20,2016,1159,25,-15,0.03495544893762852,0.2,1154.0,116.0,0.296875
Tabac Man Maurer & Wirtz (male),https://www.fragrantica.com/perfume/Maurer-Wirtz/Tabac-Man-1756.html,6,22,0,1160,28,-16,0.03427004797806717,0.21428571428571427,1155.0,115.0,0.29850746268656714
Iceberg Man Iceberg (male) ~ 2015,https://www.fragrantica.com/perfume/Iceberg/Iceberg-Man-30545.html,6,22,2015,1161,28,-16,0.03427004797806717,0.21428571428571427,1156.0,114.0,0.29850746268656714
Speakeasy Frapin (unisex) ~ 2012,https://www.fragrantica.com/perfume/Frapin/Speakeasy-16180.html,4,18,2012,1162,22,-14,0.03564084989718986,0.18181818181818182,1157.0,113.0,0.29508196721311475
Desired Elisire (unisex) ~ 2017,https://www.fragrantica.com/perfume/Elisire/Desired-44957.html,5,20,2017,1163,25,-15,0.03495544893762852,0.2,1158.0,112.0,0.296875
Pantheon R Extrait Pantheon Roma (male) ~ 2021,https://www.fragrantica.com/perfume/Pantheon-Roma/Pantheon-R-Extrait-66468.html,6,22,2021,1164,28,-16,0.03427004797806717,0.21428571428571427,1159.0,111.0,0.29850746268656714
Resala Arabian Oud (unisex) ~ 2018,https://www.fragrantica.com/perfume/Arabian-Oud/Resala-53104.html,9,28,2018,1165,37,-19,0.03221384509938314,0.24324324324324326,1160.0,110.0,0.3026315789473684
Oud Bleu Intense Fragrance Du Bois (unisex) ~ 2013,https://www.fragrantica.com/perfume/Fragrance-Du-Bois/Oud-Bleu-Intense-24479.html,8,26,2013,1166,34,-18,0.03289924605894448,0.23529411764705882,1161.0,109.0,0.3013698630136986
Pearl Oud By Kilian (unisex) ~ 2015,https://www.fragrantica.com/perfume/By-Kilian/Pearl-Oud-31395.html,5,20,2015,1167,25,-15,0.03495544893762852,0.2,1162.0,108.0,0.296875
Ishq Al Shuyukh Gold Lattafa Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ishq-Al-Shuyukh-Gold-81121.html,5,20,2022,1168,25,-15,0.03495544893762852,0.2,1163.0,107.0,0.296875
Bobby Jones Bobby Jones (male) ~ 2000,https://www.fragrantica.com/perfume/Bobby-Jones/Bobby-Jones-20722.html,4,18,2000,1169,22,-14,0.03564084989718986,0.18181818181818182,1164.0,106.0,0.29508196721311475
Rêve de Cashmere Van Cleef & Arpels (unisex) ~ 2017,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Reve-de-Cashmere-45490.html,4,18,2017,1170,22,-14,0.03564084989718986,0.18181818181818182,1165.0,105.0,0.29508196721311475
Premium II L'Eau de Parfum Korres (male) ~ 2014,https://www.fragrantica.com/perfume/Korres/Premium-II-L-Eau-de-Parfum-31715.html,4,18,2014,1171,22,-14,0.03564084989718986,0.18181818181818182,1166.0,104.0,0.29508196721311475
J'ose Eisenberg (male) ~ 2001,https://www.fragrantica.com/perfume/Eisenberg/J-ose-9171.html,3,16,2001,1172,19,-13,0.0363262508567512,0.15789473684210525,1167.0,103.0,0.29310344827586204
Number Six Caswell Massey (male) ~ 2018,https://www.fragrantica.com/perfume/Caswell-Massey/Number-Six-8516.html,3,16,2018,1173,19,-13,0.0363262508567512,0.15789473684210525,1168.0,102.0,0.29310344827586204
Byredo Byredo (unisex) ~ 2016,https://www.fragrantica.com/perfume/Byredo/Byredo-40351.html,3,16,2016,1174,19,-13,0.0363262508567512,0.15789473684210525,1169.0,101.0,0.29310344827586204
Habdan Parfums de Marly (unisex) ~ 2013,https://www.fragrantica.com/perfume/Parfums-de-Marly/Habdan-21550.html,5,20,2013,1175,25,-15,0.03495544893762852,0.2,1170.0,100.0,0.296875
De Los Santos Byredo (unisex) ~ 2022,https://www.fragrantica.com/perfume/Byredo/De-Los-Santos-72693.html,2,14,2022,1176,16,-12,0.037011651816312545,0.125,1171.0,99.0,0.2909090909090909
Mumbai Noise Byredo (unisex) ~ 2021,https://www.fragrantica.com/perfume/Byredo/Mumbai-Noise-69858.html,3,16,2021,1177,19,-13,0.0363262508567512,0.15789473684210525,1172.0,98.0,0.29310344827586204
Muscs Koublai Khan Serge Lutens (unisex) ~ 1998,https://www.fragrantica.com/perfume/Serge-Lutens/Muscs-Koublai-Khan-4090.html,3,16,1998,1178,19,-13,0.0363262508567512,0.15789473684210525,1173.0,97.0,0.29310344827586204
Santal Dan Sha Giorgio Armani (unisex) ~ 2022,https://www.fragrantica.com/perfume/Giorgio-Armani/Santal-Dan-Sha-78477.html,2,14,2022,1179,16,-12,0.037011651816312545,0.125,1174.0,96.0,0.2909090909090909
Invictus Intense Paco Rabanne (male) ~ 2016,https://www.fragrantica.com/perfume/Paco-Rabanne/Invictus-Intense-42891.html,4,18,2016,1180,22,-14,0.03564084989718986,0.18181818181818182,1175.0,95.0,0.29508196721311475
Enflammé Givenchy (unisex) ~ 2020,https://www.fragrantica.com/perfume/Givenchy/Enflamme-60358.html,1,12,2020,1181,13,-11,0.03769705277587389,0.07692307692307693,1176.0,94.0,0.28846153846153844
Santal Basmati Affinessence (unisex) ~ 2015,https://www.fragrantica.com/perfume/Affinessence/Santal-Basmati-32425.html,1,12,2015,1182,13,-11,0.03769705277587389,0.07692307692307693,1177.0,93.0,0.28846153846153844
Black Saffron Byredo (unisex) ~ 2012,https://www.fragrantica.com/perfume/Byredo/Black-Saffron-16220.html,2,14,2012,1183,16,-12,0.037011651816312545,0.125,1178.0,92.0,0.2909090909090909
21 CoSTUME NATIONAL (unisex) ~ 2007,https://www.fragrantica.com/perfume/CoSTUME-NATIONAL/21-2298.html,8,27,2007,1184,35,-19,0.03221384509938314,0.22857142857142856,1179.0,91.0,0.2972972972972973
Knightsbridge Robert Piguet (unisex) ~ 2013,https://www.fragrantica.com/perfume/Robert-Piguet/Knightsbridge-18029.html,7,25,2013,1185,32,-18,0.03289924605894448,0.21875,1180.0,90.0,0.29577464788732394
Angham Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Angham-51544.html,6,23,2020,1186,29,-17,0.03358464701850583,0.20689655172413793,1181.0,89.0,0.29411764705882354
Khanjar Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Khanjar-51546.html,6,23,2020,1187,29,-17,0.03358464701850583,0.20689655172413793,1182.0,88.0,0.29411764705882354
Morning Chess Vilhelm Parfumerie (unisex) ~ 2015,https://www.fragrantica.com/perfume/Vilhelm-Parfumerie/Morning-Chess-30930.html,7,25,2015,1188,32,-18,0.03289924605894448,0.21875,1183.0,87.0,0.29577464788732394
Sellier Byredo (unisex) ~ 2019,https://www.fragrantica.com/perfume/Byredo/Sellier-58572.html,7,25,2019,1189,32,-18,0.03289924605894448,0.21875,1184.0,86.0,0.29577464788732394
"Black Pepper & Amber, Neroli Zielinski & Rozen (unisex)",https://www.fragrantica.com/perfume/Zielinski-Rozen/Black-Pepper-Amber-Neroli-65074.html,4,19,0,1190,23,-15,0.03495544893762852,0.17391304347826086,1185.0,85.0,0.2903225806451613
Liqueur Charnelle Pierre Guillaume Paris (unisex) ~ 2014,https://www.fragrantica.com/perfume/Pierre-Guillaume-Paris/Liqueur-Charnelle-28136.html,4,19,2014,1191,23,-15,0.03495544893762852,0.17391304347826086,1186.0,84.0,0.2903225806451613
Man Calvin Klein (male) ~ 2007,https://www.fragrantica.com/perfume/Calvin-Klein/Man-1656.html,7,25,2007,1192,32,-18,0.03289924605894448,0.21875,1187.0,83.0,0.29577464788732394
Chocolate Makes Me Happy Unique'e Luxury (unisex) ~ 2019,https://www.fragrantica.com/perfume/Unique-e-Luxury/Chocolate-Makes-Me-Happy-58006.html,5,21,2019,1193,26,-16,0.03427004797806717,0.19230769230769232,1188.0,82.0,0.2923076923076923
Aqua Wood Mancera (male) ~ 2020,https://www.fragrantica.com/perfume/Mancera/Aqua-Wood-63800.html,4,19,2020,1194,23,-15,0.03495544893762852,0.17391304347826086,1189.0,81.0,0.2903225806451613
French Riviera Mancera (unisex) ~ 2022,https://www.fragrantica.com/perfume/Mancera/French-Riviera-74636.html,5,21,2022,1195,26,-16,0.03427004797806717,0.19230769230769232,1190.0,80.0,0.2923076923076923
Korloff Pour Homme Korloff Paris (male) ~ 2019,https://www.fragrantica.com/perfume/Korloff-Paris/Korloff-Pour-Homme-57746.html,3,17,2019,1196,20,-14,0.03564084989718986,0.15,1191.0,79.0,0.288135593220339
Oxford Roberto Ugolini (male) ~ 2019,https://www.fragrantica.com/perfume/Roberto-Ugolini/Oxford-58301.html,3,17,2019,1197,20,-14,0.03564084989718986,0.15,1192.0,78.0,0.288135593220339
White Fig & Bourbon Clean (unisex) ~ 2019,https://www.fragrantica.com/perfume/Clean/White-Fig-Bourbon-55780.html,2,15,2019,1198,17,-13,0.0363262508567512,0.11764705882352941,1193.0,77.0,0.2857142857142857
No.88 Eau de Parfum Czech & Speake (unisex) ~ 2021,https://www.fragrantica.com/perfume/Czech-Speake/No-88-Eau-de-Parfum-72252.html,3,17,2021,1199,20,-14,0.03564084989718986,0.15,1194.0,76.0,0.288135593220339
Original Wood DSQUARED² (male) ~ 2022,https://www.fragrantica.com/perfume/DSQUARED2/Original-Wood-71690.html,6,23,2022,1200,29,-17,0.03358464701850583,0.20689655172413793,1195.0,75.0,0.29411764705882354
Mankind Kenneth Cole (male) ~ 2013,https://www.fragrantica.com/perfume/Kenneth-Cole/Mankind-21554.html,2,15,2013,1201,17,-13,0.0363262508567512,0.11764705882352941,1196.0,74.0,0.2857142857142857
Horizon Davidoff (male) ~ 2016,https://www.fragrantica.com/perfume/Davidoff/Horizon-35819.html,1,13,2016,1202,14,-12,0.037011651816312545,0.07142857142857142,1197.0,73.0,0.2830188679245283
Dulce Diablo Narcotica (unisex) ~ 2022,https://www.fragrantica.com/perfume/Narcotica/Dulce-Diablo-73265.html,11,34,2022,1203,45,-23,0.029472241261137767,0.24444444444444444,1198.0,72.0,0.2976190476190476
Danger Pour Homme Roja Dove (male) ~ 2011,https://www.fragrantica.com/perfume/Roja-Dove/Danger-Pour-Homme-17934.html,9,30,2011,1204,39,-21,0.030843043180260453,0.23076923076923078,1199.0,71.0,0.2948717948717949
1270 Extrême Frapin (unisex) ~ 2022,https://www.fragrantica.com/perfume/Frapin/1270-Extreme-72841.html,7,26,2022,1205,33,-19,0.03221384509938314,0.21212121212121213,1200.0,70.0,0.2916666666666667
Tempest Kemi Blending Magic (unisex),https://www.fragrantica.com/perfume/Kemi-Blending-Magic/Tempest-74095.html,4,20,0,1206,24,-16,0.03427004797806717,0.16666666666666666,1201.0,69.0,0.2857142857142857
Istanbul Unique'e Luxury (unisex) ~ 2018,https://www.fragrantica.com/perfume/Unique-e-Luxury/Istanbul-50403.html,6,24,2018,1207,30,-18,0.03289924605894448,0.2,1202.0,68.0,0.2898550724637681
Stercus Orto Parisi (unisex) ~ 2014,https://www.fragrantica.com/perfume/Orto-Parisi/Stercus-24192.html,13,38,2014,1208,51,-25,0.02810143934201508,0.2549019607843137,1203.0,67.0,0.3
Datura Amaretti Panouge (unisex) ~ 2021,https://www.fragrantica.com/perfume/Panouge/Datura-Amaretti-57365.html,2,16,2021,1209,18,-14,0.03564084989718986,0.1111111111111111,1204.0,66.0,0.2807017543859649
Stokknes Almah Parfums 1948 (male) ~ 2021,https://www.fragrantica.com/perfume/Almah-Parfums-1948/Stokknes-80569.html,3,18,2021,1210,21,-15,0.03495544893762852,0.14285714285714285,1205.0,65.0,0.2833333333333333
Tellement Bleu Alex Simone (unisex) ~ 2017,https://www.fragrantica.com/perfume/Alex-Simone/Tellement-Bleu-44268.html,2,16,2017,1211,18,-14,0.03564084989718986,0.1111111111111111,1206.0,64.0,0.2807017543859649
Defy Calvin Klein (male) ~ 2021,https://www.fragrantica.com/perfume/Calvin-Klein/Defy-68225.html,10,32,2021,1212,42,-22,0.03015764222069911,0.23809523809523808,1207.0,63.0,0.2962962962962963
Or Noir Haute Fragrance Company HFC (male) ~ 2017,https://www.fragrantica.com/perfume/Haute-Fragrance-Company-HFC/Or-Noir-46089.html,3,18,2017,1213,21,-15,0.03495544893762852,0.14285714285714285,1208.0,62.0,0.2833333333333333
Mashumaro Unique'e Luxury (unisex) ~ 2023,https://www.fragrantica.com/perfume/Unique-e-Luxury/Mashumaro-79281.html,5,22,2023,1214,27,-17,0.03358464701850583,0.18518518518518517,1209.0,61.0,0.2878787878787879
SoScentific Unique'e Luxury (unisex) ~ 2019,https://www.fragrantica.com/perfume/Unique-e-Luxury/SoScentific-58502.html,2,16,2019,1215,18,-14,0.03564084989718986,0.1111111111111111,1210.0,60.0,0.2807017543859649
Kumkat Wood Mancera (unisex) ~ 2013,https://www.fragrantica.com/perfume/Mancera/Kumkat-Wood-18046.html,4,20,2013,1216,24,-16,0.03427004797806717,0.16666666666666666,1211.0,59.0,0.2857142857142857
Gary's Den FOMO (male) ~ 2023,https://www.fragrantica.com/perfume/FOMO/Gary-s-Den-82664.html,2,16,2023,1217,18,-14,0.03564084989718986,0.1111111111111111,1212.0,58.0,0.2807017543859649
Cowboy Grass DS&Durga (male),https://www.fragrantica.com/perfume/DS-Durga/Cowboy-Grass-8805.html,2,16,0,1218,18,-14,0.03564084989718986,0.1111111111111111,1213.0,57.0,0.2807017543859649
Sweetie Aoud Roja Dove (unisex) ~ 2015,https://www.fragrantica.com/perfume/Roja-Dove/Sweetie-Aoud-31493.html,6,24,2015,1219,30,-18,0.03289924605894448,0.2,1214.0,56.0,0.2898550724637681
Tahiti Maison de Amalric (unisex) ~ 2022,https://www.fragrantica.com/perfume/Maison-de-Amalric/Tahiti-75256.html,2,16,2022,1220,18,-14,0.03564084989718986,0.1111111111111111,1215.0,55.0,0.2807017543859649
Supremacy Incense Afnan (male) ~ 2020,https://www.fragrantica.com/perfume/Afnan/Supremacy-Incense-64372.html,6,24,2020,1221,30,-18,0.03289924605894448,0.2,1216.0,54.0,0.2898550724637681
Sultan Vetiver Nishane (unisex) ~ 2013,https://www.fragrantica.com/perfume/Nishane/Sultan-Vetiver-30574.html,6,24,2013,1222,30,-18,0.03289924605894448,0.2,1217.0,53.0,0.2898550724637681
The Pride Of Armaf Admiral Armaf (unisex) ~ 2023,https://www.fragrantica.com/perfume/Armaf/The-Pride-Of-Armaf-Admiral-88215.html,3,18,2023,1223,21,-15,0.03495544893762852,0.14285714285714285,1218.0,52.0,0.2833333333333333
The Pride of Armaf For Men Armaf (male),https://www.fragrantica.com/perfume/Armaf/The-Pride-of-Armaf-For-Men-52255.html,3,18,0,1224,21,-15,0.03495544893762852,0.14285714285714285,1219.0,51.0,0.2833333333333333
Hugo XY Hugo Boss (male) ~ 2007,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-XY-1509.html,3,18,2007,1225,21,-15,0.03495544893762852,0.14285714285714285,1220.0,50.0,0.2833333333333333
Oceania Roja Dove (unisex) ~ 2019,https://www.fragrantica.com/perfume/Roja-Dove/Oceania-57385.html,2,16,2019,1226,18,-14,0.03564084989718986,0.1111111111111111,1221.0,49.0,0.2807017543859649
Spiderman Air-Val International (male),https://www.fragrantica.com/perfume/Air-Val-International/Spiderman-2134.html,7,26,0,1227,33,-19,0.03221384509938314,0.21212121212121213,1222.0,48.0,0.2916666666666667
Absolu Aventus Creed (male) ~ 2023,https://www.fragrantica.com/perfume/Creed/Absolu-Aventus-84112.html,26,65,2023,1228,91,-39,0.018505825908156272,0.2857142857142857,1223.0,47.0,0.3076923076923077
Defy Eau de Parfum Calvin Klein (male) ~ 2022,https://www.fragrantica.com/perfume/Calvin-Klein/Defy-Eau-de-Parfum-75683.html,7,27,2022,1229,34,-20,0.031528444139821796,0.20588235294117646,1224.0,46.0,0.2876712328767123
Defy Parfum Calvin Klein (male) ~ 2023,https://www.fragrantica.com/perfume/Calvin-Klein/Defy-Parfum-83044.html,5,23,2023,1230,28,-18,0.03289924605894448,0.17857142857142858,1225.0,45.0,0.2835820895522388
Champaca Absolute Tom Ford (unisex) ~ 2009,https://www.fragrantica.com/perfume/Tom-Ford/Champaca-Absolute-6147.html,6,25,2009,1231,31,-19,0.03221384509938314,0.1935483870967742,1226.0,44.0,0.2857142857142857
Notorious Oud DS&Durga (unisex) ~ 2019,https://www.fragrantica.com/perfume/DS-Durga/Notorious-Oud-56041.html,4,21,2019,1232,25,-17,0.03358464701850583,0.16,1227.0,43.0,0.28125
Wardasina Xerjoff (unisex) ~ 2019,https://www.fragrantica.com/perfume/Xerjoff/Wardasina-55163.html,4,21,2019,1233,25,-17,0.03358464701850583,0.16,1228.0,42.0,0.28125
Greenwich Alain Daniel (male),https://www.fragrantica.com/perfume/Alain-Daniel/Greenwich-28198.html,3,19,0,1234,22,-16,0.03427004797806717,0.13636363636363635,1229.0,41.0,0.2786885245901639
Hard Candy Elixir Aaron Terence Hughes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Aaron-Terence-Hughes/Hard-Candy-Elixir-83712.html,4,21,2023,1235,25,-17,0.03358464701850583,0.16,1230.0,40.0,0.28125
Aubres (The Fortnum & Mason Exclusive) Xerjoff (unisex) ~ 2019,https://www.fragrantica.com/perfume/Xerjoff/Aubres-The-Fortnum-Mason-Exclusive-55135.html,3,19,2019,1236,22,-16,0.03427004797806717,0.13636363636363635,1231.0,39.0,0.2786885245901639
Trastevere Pantheon Roma (unisex) ~ 2015,https://www.fragrantica.com/perfume/Pantheon-Roma/Trastevere-33511.html,3,19,2015,1237,22,-16,0.03427004797806717,0.13636363636363635,1232.0,38.0,0.2786885245901639
Aigner |man|2 Etienne Aigner (male) ~ 2007,https://www.fragrantica.com/perfume/Etienne-Aigner/Aigner-man-2-2668.html,3,19,2007,1238,22,-16,0.03427004797806717,0.13636363636363635,1233.0,37.0,0.2786885245901639
Exotic Musk Bentley (unisex) ~ 2019,https://www.fragrantica.com/perfume/Bentley/Exotic-Musk-54101.html,2,17,2019,1239,19,-15,0.03495544893762852,0.10526315789473684,1234.0,36.0,0.27586206896551724
Via Cavour I Xerjoff (unisex) ~ 2017,https://www.fragrantica.com/perfume/Xerjoff/Via-Cavour-I-47871.html,3,19,2017,1240,22,-16,0.03427004797806717,0.13636363636363635,1235.0,35.0,0.2786885245901639
