name,link,upvotes,downvotes,year,order
Shaghaf Oud Abyad Swiss Arabian (unisex),https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Oud-Abyad-54282.html,5,18,0,1101
Club de Nuit Milestone Armaf (unisex) ~ 2019,https://www.fragrantica.com/perfume/Armaf/Club-de-Nuit-Milestone-64104.html,12,32,2019,1102
Tempore Uomo Laura Biagiotti (male) ~ 1999,https://www.fragrantica.com/perfume/Laura-Biagiotti/Tempore-Uomo-627.html,2,12,1999,1103
Mahogany Woods Bath & Body Works (male) ~ 2014,https://www.fragrantica.com/perfume/Bath-Body-Works/Mahogany-Woods-32772.html,3,14,2014,1104
Rouge Sarây Atelier des Ors (unisex) ~ 2020,https://www.fragrantica.com/perfume/Atelier-des-Ors/Rouge-Saray-60821.html,5,18,2020,1105
Godred Scents of Man (unisex) ~ 2022,https://www.fragrantica.com/perfume/Scents-of-Man/Godred-78722.html,2,12,2022,1106
Dark Lord By Kilian (male) ~ 2018,https://www.fragrantica.com/perfume/By-Kilian/Dark-Lord-50603.html,3,14,2018,1107
Alexandria Orientale Xerjoff (unisex) ~ 2018,https://www.fragrantica.com/perfume/Xerjoff/Alexandria-Orientale-51439.html,3,14,2018,1108
Ultimate Baldessarini (male) ~ 2015,https://www.fragrantica.com/perfume/Baldessarini/Ultimate-31402.html,1,10,2015,1109
Bubble Bath Maison Martin Margiela (unisex) ~ 2020,https://www.fragrantica.com/perfume/Maison-Martin-Margiela/Bubble-Bath-60105.html,2,12,2020,1110
Blue Santal Comme des Garcons (unisex) ~ 2013,https://www.fragrantica.com/perfume/Comme-des-Garcons/Blue-Santal-18878.html,1,10,2013,1111
Yasep Bvlgari (male) ~ 2019,https://www.fragrantica.com/perfume/Bvlgari/Yasep-53562.html,2,12,2019,1112
Le Gemme Empyr Bvlgari (male) ~ 2021,https://www.fragrantica.com/perfume/Bvlgari/Le-Gemme-Empyr-69493.html,2,12,2021,1113
Signature for Men S.T. Dupont (male) ~ 2000,https://www.fragrantica.com/perfume/S-T-Dupont/Signature-for-Men-3998.html,1,10,2000,1114
Midnight Bath & Body Works (male) ~ 2013,https://www.fragrantica.com/perfume/Bath-Body-Works/Midnight-22038.html,1,10,2013,1115
Timeless JoAnne Bassett (unisex) ~ 2011,https://www.fragrantica.com/perfume/JoAnne-Bassett/Timeless-13788.html,1,10,2011,1116
Underworld Soivohle (unisex),https://www.fragrantica.com/perfume/Soivohle/Underworld-12376.html,1,10,0,1117
Salamanca Olympic Orchids Artisan Perfumes (unisex) ~ 2012,https://www.fragrantica.com/perfume/Olympic-Orchids-Artisan-Perfumes/Salamanca-14810.html,1,10,2012,1118
Scandal Pour Homme Roja Dove (male) ~ 2011,https://www.fragrantica.com/perfume/Roja-Dove/Scandal-Pour-Homme-17932.html,12,33,2011,1119
Blackpepper Comme des Garcons (unisex) ~ 2016,https://www.fragrantica.com/perfume/Comme-des-Garcons/Blackpepper-40188.html,12,33,2016,1120
Coffee Addict Theodoros Kalotinis (unisex) ~ 2020,https://www.fragrantica.com/perfume/Theodoros-Kalotinis/Coffee-Addict-64660.html,10,29,2020,1121
C for Men Clive Christian (male) ~ 2010,https://www.fragrantica.com/perfume/Clive-Christian/C-for-Men-9728.html,10,29,2010,1122
Savile Row Richard James (male) ~ 2003,https://www.fragrantica.com/perfume/Richard-James/Savile-Row-26153.html,5,19,2003,1123
La Nuit de l'Homme Frozen Cologne Yves Saint Laurent (male) ~ 2012,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Nuit-de-l-Homme-Frozen-Cologne-14403.html,11,31,2012,1124
Paramour Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Paramour-51555.html,6,21,2020,1125
Nabati Astrophil & Stella (unisex) ~ 2021,https://www.fragrantica.com/perfume/Astrophil-Stella/Nabati-69515.html,4,17,2021,1126
Black Jeans Versace (male) ~ 1997,https://www.fragrantica.com/perfume/Versace/Black-Jeans-636.html,4,17,1997,1127
Balmain Homme Pierre Balmain (male) ~ 2015,https://www.fragrantica.com/perfume/Pierre-Balmain/Balmain-Homme-31089.html,5,19,2015,1128
Obsessed for Men Intense Calvin Klein (male) ~ 2018,https://www.fragrantica.com/perfume/Calvin-Klein/Obsessed-for-Men-Intense-48102.html,8,25,2018,1129
Anatolia Prin (unisex) ~ 2020,https://www.fragrantica.com/perfume/Prin/Anatolia-59671.html,4,17,2020,1130
Mangonifiscent Unique'e Luxury (unisex) ~ 2023,https://www.fragrantica.com/perfume/Unique-e-Luxury/Mangonifiscent-81916.html,5,19,2023,1131
La Capitale Xerjoff (unisex) ~ 2018,https://www.fragrantica.com/perfume/Xerjoff/La-Capitale-55782.html,8,25,2018,1132
Oud Rain Renier Perfumes (unisex) ~ 2018,https://www.fragrantica.com/perfume/Renier-Perfumes/Oud-Rain-49443.html,4,17,2018,1133
Palissandre d'Or Aedes de Venustas (unisex) ~ 2015,https://www.fragrantica.com/perfume/Aedes-de-Venustas/Palissandre-d-Or-29945.html,5,19,2015,1134
Baque Slumberhouse (unisex) ~ 2012,https://www.fragrantica.com/perfume/Slumberhouse/Baque-17445.html,5,19,2012,1135
Globe Rochas (male) ~ 1990,https://www.fragrantica.com/perfume/Rochas/Globe-2152.html,4,17,1990,1136
Zara Night Pour Homme III Zara (male) ~ 2017,https://www.fragrantica.com/perfume/Zara/Zara-Night-Pour-Homme-III-44749.html,6,21,2017,1137
Mercedes-Benz Select Mercedes-Benz (male) ~ 2018,https://www.fragrantica.com/perfume/Mercedes-Benz/Mercedes-Benz-Select-47001.html,4,17,2018,1138
Black Touch Franck Olivier (male) ~ 2009,https://www.fragrantica.com/perfume/Franck-Olivier/Black-Touch-6876.html,5,19,2009,1139
Gold Knight By Kilian (male) ~ 2017,https://www.fragrantica.com/perfume/By-Kilian/Gold-Knight-46470.html,5,19,2017,1140
Anniversario Pantheon Roma (unisex) ~ 2020,https://www.fragrantica.com/perfume/Pantheon-Roma/Anniversario-61609.html,4,17,2020,1141
Wood for Him DSQUARED² (male) ~ 2018,https://www.fragrantica.com/perfume/DSQUARED2/Wood-for-Him-51413.html,5,19,2018,1142
Oud Save The King Atkinsons (unisex) ~ 2013,https://www.fragrantica.com/perfume/Atkinsons/Oud-Save-The-King-22056.html,6,21,2013,1143
Haitian Vetiver Ermenegildo Zegna (male) ~ 2014,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Haitian-Vetiver-22478.html,3,15,2014,1144
Addictive Oriental by Alberto Morillas Mercedes-Benz (male) ~ 2015,https://www.fragrantica.com/perfume/Mercedes-Benz/Addictive-Oriental-by-Alberto-Morillas-30979.html,4,17,2015,1145
Grimoire Anatole Lebreton (unisex) ~ 2017,https://www.fragrantica.com/perfume/Anatole-Lebreton/Grimoire-42233.html,3,15,2017,1146
Club de Nuit Man Armaf (male),https://www.fragrantica.com/perfume/Armaf/Club-de-Nuit-Man-27687.html,3,15,0,1147
The Tux Maison Alhambra (unisex) ~ 2022,https://www.fragrantica.com/perfume/Maison-Alhambra/The-Tux-78559.html,4,17,2022,1148
Molecule 01 + Patchouli Escentric Molecules (unisex) ~ 2021,https://www.fragrantica.com/perfume/Escentric-Molecules/Molecule-01-Patchouli-66049.html,4,17,2021,1149
Boy Eau de Parfum Chanel (unisex) ~ 2016,https://www.fragrantica.com/perfume/Chanel/Boy-Eau-de-Parfum-37473.html,5,19,2016,1150
Qaa'ed Al Shabaab Lattafa Perfumes (male) ~ 2021,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Qaa-ed-Al-Shabaab-70246.html,3,15,2021,1151
Oriental Zinc Lalique (unisex) ~ 2016,https://www.fragrantica.com/perfume/Lalique/Oriental-Zinc-42344.html,1,11,2016,1152
Cologne of the Missions Le Couvent Maison de Parfum (unisex) ~ 2011,https://www.fragrantica.com/perfume/Le-Couvent-Maison-de-Parfum/Cologne-of-the-Missions-18811.html,1,11,2011,1153
Stellar Times Louis Vuitton (unisex) ~ 2021,https://www.fragrantica.com/perfume/Louis-Vuitton/Stellar-Times-68356.html,1,11,2021,1154
Manhattan Nightcap Bath & Body Works (male) ~ 2023,https://www.fragrantica.com/perfume/Bath-Body-Works/Manhattan-Nightcap-88038.html,1,11,2023,1155
Aqua Solis Le Couvent Maison de Parfum (unisex) ~ 2019,https://www.fragrantica.com/perfume/Le-Couvent-Maison-de-Parfum/Aqua-Solis-56827.html,1,11,2019,1156
Lord of Misrule Lush (unisex) ~ 2014,https://www.fragrantica.com/perfume/Lush/Lord-of-Misrule-29173.html,1,11,2014,1157
Impeccable Aramis (male) ~ 2010,https://www.fragrantica.com/perfume/Aramis/Impeccable-10009.html,5,20,2010,1158
Ambre Royal Ormonde Jayne (unisex) ~ 2016,https://www.fragrantica.com/perfume/Ormonde-Jayne/Ambre-Royal-42026.html,5,20,2016,1159
Tabac Man Maurer & Wirtz (male),https://www.fragrantica.com/perfume/Maurer-Wirtz/Tabac-Man-1756.html,6,22,0,1160
Iceberg Man Iceberg (male) ~ 2015,https://www.fragrantica.com/perfume/Iceberg/Iceberg-Man-30545.html,6,22,2015,1161
Speakeasy Frapin (unisex) ~ 2012,https://www.fragrantica.com/perfume/Frapin/Speakeasy-16180.html,4,18,2012,1162
Desired Elisire (unisex) ~ 2017,https://www.fragrantica.com/perfume/Elisire/Desired-44957.html,5,20,2017,1163
Pantheon R Extrait Pantheon Roma (male) ~ 2021,https://www.fragrantica.com/perfume/Pantheon-Roma/Pantheon-R-Extrait-66468.html,6,22,2021,1164
Resala Arabian Oud (unisex) ~ 2018,https://www.fragrantica.com/perfume/Arabian-Oud/Resala-53104.html,9,28,2018,1165
Oud Bleu Intense Fragrance Du Bois (unisex) ~ 2013,https://www.fragrantica.com/perfume/Fragrance-Du-Bois/Oud-Bleu-Intense-24479.html,8,26,2013,1166
Pearl Oud By Kilian (unisex) ~ 2015,https://www.fragrantica.com/perfume/By-Kilian/Pearl-Oud-31395.html,5,20,2015,1167
Ishq Al Shuyukh Gold Lattafa Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ishq-Al-Shuyukh-Gold-81121.html,5,20,2022,1168
Bobby Jones Bobby Jones (male) ~ 2000,https://www.fragrantica.com/perfume/Bobby-Jones/Bobby-Jones-20722.html,4,18,2000,1169
Rêve de Cashmere Van Cleef & Arpels (unisex) ~ 2017,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Reve-de-Cashmere-45490.html,4,18,2017,1170
Premium II L'Eau de Parfum Korres (male) ~ 2014,https://www.fragrantica.com/perfume/Korres/Premium-II-L-Eau-de-Parfum-31715.html,4,18,2014,1171
J'ose Eisenberg (male) ~ 2001,https://www.fragrantica.com/perfume/Eisenberg/J-ose-9171.html,3,16,2001,1172
Number Six Caswell Massey (male) ~ 2018,https://www.fragrantica.com/perfume/Caswell-Massey/Number-Six-8516.html,3,16,2018,1173
Byredo Byredo (unisex) ~ 2016,https://www.fragrantica.com/perfume/Byredo/Byredo-40351.html,3,16,2016,1174
Habdan Parfums de Marly (unisex) ~ 2013,https://www.fragrantica.com/perfume/Parfums-de-Marly/Habdan-21550.html,5,20,2013,1175
De Los Santos Byredo (unisex) ~ 2022,https://www.fragrantica.com/perfume/Byredo/De-Los-Santos-72693.html,2,14,2022,1176
Mumbai Noise Byredo (unisex) ~ 2021,https://www.fragrantica.com/perfume/Byredo/Mumbai-Noise-69858.html,3,16,2021,1177
Muscs Koublai Khan Serge Lutens (unisex) ~ 1998,https://www.fragrantica.com/perfume/Serge-Lutens/Muscs-Koublai-Khan-4090.html,3,16,1998,1178
Santal Dan Sha Giorgio Armani (unisex) ~ 2022,https://www.fragrantica.com/perfume/Giorgio-Armani/Santal-Dan-Sha-78477.html,2,14,2022,1179
Invictus Intense Paco Rabanne (male) ~ 2016,https://www.fragrantica.com/perfume/Paco-Rabanne/Invictus-Intense-42891.html,4,18,2016,1180
Enflammé Givenchy (unisex) ~ 2020,https://www.fragrantica.com/perfume/Givenchy/Enflamme-60358.html,1,12,2020,1181
Santal Basmati Affinessence (unisex) ~ 2015,https://www.fragrantica.com/perfume/Affinessence/Santal-Basmati-32425.html,1,12,2015,1182
Black Saffron Byredo (unisex) ~ 2012,https://www.fragrantica.com/perfume/Byredo/Black-Saffron-16220.html,2,14,2012,1183
21 CoSTUME NATIONAL (unisex) ~ 2007,https://www.fragrantica.com/perfume/CoSTUME-NATIONAL/21-2298.html,8,27,2007,1184
Knightsbridge Robert Piguet (unisex) ~ 2013,https://www.fragrantica.com/perfume/Robert-Piguet/Knightsbridge-18029.html,7,25,2013,1185
Angham Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Angham-51544.html,6,23,2020,1186
Khanjar Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Khanjar-51546.html,6,23,2020,1187
Morning Chess Vilhelm Parfumerie (unisex) ~ 2015,https://www.fragrantica.com/perfume/Vilhelm-Parfumerie/Morning-Chess-30930.html,7,25,2015,1188
Sellier Byredo (unisex) ~ 2019,https://www.fragrantica.com/perfume/Byredo/Sellier-58572.html,7,25,2019,1189
"Black Pepper & Amber, Neroli Zielinski & Rozen (unisex)",https://www.fragrantica.com/perfume/Zielinski-Rozen/Black-Pepper-Amber-Neroli-65074.html,4,19,0,1190
Liqueur Charnelle Pierre Guillaume Paris (unisex) ~ 2014,https://www.fragrantica.com/perfume/Pierre-Guillaume-Paris/Liqueur-Charnelle-28136.html,4,19,2014,1191
Man Calvin Klein (male) ~ 2007,https://www.fragrantica.com/perfume/Calvin-Klein/Man-1656.html,7,25,2007,1192
Chocolate Makes Me Happy Unique'e Luxury (unisex) ~ 2019,https://www.fragrantica.com/perfume/Unique-e-Luxury/Chocolate-Makes-Me-Happy-58006.html,5,21,2019,1193
Aqua Wood Mancera (male) ~ 2020,https://www.fragrantica.com/perfume/Mancera/Aqua-Wood-63800.html,4,19,2020,1194
French Riviera Mancera (unisex) ~ 2022,https://www.fragrantica.com/perfume/Mancera/French-Riviera-74636.html,5,21,2022,1195
Korloff Pour Homme Korloff Paris (male) ~ 2019,https://www.fragrantica.com/perfume/Korloff-Paris/Korloff-Pour-Homme-57746.html,3,17,2019,1196
Oxford Roberto Ugolini (male) ~ 2019,https://www.fragrantica.com/perfume/Roberto-Ugolini/Oxford-58301.html,3,17,2019,1197
White Fig & Bourbon Clean (unisex) ~ 2019,https://www.fragrantica.com/perfume/Clean/White-Fig-Bourbon-55780.html,2,15,2019,1198
No.88 Eau de Parfum Czech & Speake (unisex) ~ 2021,https://www.fragrantica.com/perfume/Czech-Speake/No-88-Eau-de-Parfum-72252.html,3,17,2021,1199
Original Wood DSQUARED² (male) ~ 2022,https://www.fragrantica.com/perfume/DSQUARED2/Original-Wood-71690.html,6,23,2022,1200
Mankind Kenneth Cole (male) ~ 2013,https://www.fragrantica.com/perfume/Kenneth-Cole/Mankind-21554.html,2,15,2013,1201
Horizon Davidoff (male) ~ 2016,https://www.fragrantica.com/perfume/Davidoff/Horizon-35819.html,1,13,2016,1202
Dulce Diablo Narcotica (unisex) ~ 2022,https://www.fragrantica.com/perfume/Narcotica/Dulce-Diablo-73265.html,11,34,2022,1203
Danger Pour Homme Roja Dove (male) ~ 2011,https://www.fragrantica.com/perfume/Roja-Dove/Danger-Pour-Homme-17934.html,9,30,2011,1204
1270 Extrême Frapin (unisex) ~ 2022,https://www.fragrantica.com/perfume/Frapin/1270-Extreme-72841.html,7,26,2022,1205
Tempest Kemi Blending Magic (unisex),https://www.fragrantica.com/perfume/Kemi-Blending-Magic/Tempest-74095.html,4,20,0,1206
Istanbul Unique'e Luxury (unisex) ~ 2018,https://www.fragrantica.com/perfume/Unique-e-Luxury/Istanbul-50403.html,6,24,2018,1207
Stercus Orto Parisi (unisex) ~ 2014,https://www.fragrantica.com/perfume/Orto-Parisi/Stercus-24192.html,13,38,2014,1208
Datura Amaretti Panouge (unisex) ~ 2021,https://www.fragrantica.com/perfume/Panouge/Datura-Amaretti-57365.html,2,16,2021,1209
Stokknes Almah Parfums 1948 (male) ~ 2021,https://www.fragrantica.com/perfume/Almah-Parfums-1948/Stokknes-80569.html,3,18,2021,1210
Tellement Bleu Alex Simone (unisex) ~ 2017,https://www.fragrantica.com/perfume/Alex-Simone/Tellement-Bleu-44268.html,2,16,2017,1211
Defy Calvin Klein (male) ~ 2021,https://www.fragrantica.com/perfume/Calvin-Klein/Defy-68225.html,10,32,2021,1212
Or Noir Haute Fragrance Company HFC (male) ~ 2017,https://www.fragrantica.com/perfume/Haute-Fragrance-Company-HFC/Or-Noir-46089.html,3,18,2017,1213
Mashumaro Unique'e Luxury (unisex) ~ 2023,https://www.fragrantica.com/perfume/Unique-e-Luxury/Mashumaro-79281.html,5,22,2023,1214
SoScentific Unique'e Luxury (unisex) ~ 2019,https://www.fragrantica.com/perfume/Unique-e-Luxury/SoScentific-58502.html,2,16,2019,1215
Kumkat Wood Mancera (unisex) ~ 2013,https://www.fragrantica.com/perfume/Mancera/Kumkat-Wood-18046.html,4,20,2013,1216
Gary's Den FOMO (male) ~ 2023,https://www.fragrantica.com/perfume/FOMO/Gary-s-Den-82664.html,2,16,2023,1217
Cowboy Grass DS&Durga (male),https://www.fragrantica.com/perfume/DS-Durga/Cowboy-Grass-8805.html,2,16,0,1218
Sweetie Aoud Roja Dove (unisex) ~ 2015,https://www.fragrantica.com/perfume/Roja-Dove/Sweetie-Aoud-31493.html,6,24,2015,1219
Tahiti Maison de Amalric (unisex) ~ 2022,https://www.fragrantica.com/perfume/Maison-de-Amalric/Tahiti-75256.html,2,16,2022,1220
Supremacy Incense Afnan (male) ~ 2020,https://www.fragrantica.com/perfume/Afnan/Supremacy-Incense-64372.html,6,24,2020,1221
Sultan Vetiver Nishane (unisex) ~ 2013,https://www.fragrantica.com/perfume/Nishane/Sultan-Vetiver-30574.html,6,24,2013,1222
The Pride Of Armaf Admiral Armaf (unisex) ~ 2023,https://www.fragrantica.com/perfume/Armaf/The-Pride-Of-Armaf-Admiral-88215.html,3,18,2023,1223
The Pride of Armaf For Men Armaf (male),https://www.fragrantica.com/perfume/Armaf/The-Pride-of-Armaf-For-Men-52255.html,3,18,0,1224
Hugo XY Hugo Boss (male) ~ 2007,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-XY-1509.html,3,18,2007,1225
Oceania Roja Dove (unisex) ~ 2019,https://www.fragrantica.com/perfume/Roja-Dove/Oceania-57385.html,2,16,2019,1226
Spiderman Air-Val International (male),https://www.fragrantica.com/perfume/Air-Val-International/Spiderman-2134.html,7,26,0,1227
Absolu Aventus Creed (male) ~ 2023,https://www.fragrantica.com/perfume/Creed/Absolu-Aventus-84112.html,26,65,2023,1228
Defy Eau de Parfum Calvin Klein (male) ~ 2022,https://www.fragrantica.com/perfume/Calvin-Klein/Defy-Eau-de-Parfum-75683.html,7,27,2022,1229
Defy Parfum Calvin Klein (male) ~ 2023,https://www.fragrantica.com/perfume/Calvin-Klein/Defy-Parfum-83044.html,5,23,2023,1230
Champaca Absolute Tom Ford (unisex) ~ 2009,https://www.fragrantica.com/perfume/Tom-Ford/Champaca-Absolute-6147.html,6,25,2009,1231
Notorious Oud DS&Durga (unisex) ~ 2019,https://www.fragrantica.com/perfume/DS-Durga/Notorious-Oud-56041.html,4,21,2019,1232
Wardasina Xerjoff (unisex) ~ 2019,https://www.fragrantica.com/perfume/Xerjoff/Wardasina-55163.html,4,21,2019,1233
Greenwich Alain Daniel (male),https://www.fragrantica.com/perfume/Alain-Daniel/Greenwich-28198.html,3,19,0,1234
Hard Candy Elixir Aaron Terence Hughes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Aaron-Terence-Hughes/Hard-Candy-Elixir-83712.html,4,21,2023,1235
Aubres (The Fortnum & Mason Exclusive) Xerjoff (unisex) ~ 2019,https://www.fragrantica.com/perfume/Xerjoff/Aubres-The-Fortnum-Mason-Exclusive-55135.html,3,19,2019,1236
Trastevere Pantheon Roma (unisex) ~ 2015,https://www.fragrantica.com/perfume/Pantheon-Roma/Trastevere-33511.html,3,19,2015,1237
Aigner |man|2 Etienne Aigner (male) ~ 2007,https://www.fragrantica.com/perfume/Etienne-Aigner/Aigner-man-2-2668.html,3,19,2007,1238
Exotic Musk Bentley (unisex) ~ 2019,https://www.fragrantica.com/perfume/Bentley/Exotic-Musk-54101.html,2,17,2019,1239
Via Cavour I Xerjoff (unisex) ~ 2017,https://www.fragrantica.com/perfume/Xerjoff/Via-Cavour-I-47871.html,3,19,2017,1240
Sogno Reale Mendittorosa (unisex) ~ 2015,https://www.fragrantica.com/perfume/Mendittorosa/Sogno-Reale-30560.html,3,20,2015,1241
Zafar Omanluxury (unisex) ~ 2022,https://www.fragrantica.com/perfume/Omanluxury/Zafar-77102.html,4,22,2022,1242
Piano Santal L'Orchestre Parfum (unisex) ~ 2019,https://www.fragrantica.com/perfume/L-Orchestre-Parfum/Piano-Santal-57336.html,3,20,2019,1243
Pur Oud Louis Vuitton (unisex) ~ 2021,https://www.fragrantica.com/perfume/Louis-Vuitton/Pur-Oud-66436.html,6,26,2021,1244
Le Male Jean Paul Cool Jean Paul Gaultier (male) ~ 2003,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Le-Male-Jean-Paul-Cool-17671.html,4,22,2003,1245
Doza Narcotica (unisex) ~ 2022,https://www.fragrantica.com/perfume/Narcotica/Doza-77902.html,9,33,2022,1246
Lafayette Street Bond No 9 (unisex) ~ 2018,https://www.fragrantica.com/perfume/Bond-No-9/Lafayette-Street-51742.html,7,29,2018,1247
Gardens Of India 79 Parle Moi de Parfum (unisex) ~ 2019,https://www.fragrantica.com/perfume/Parle-Moi-de-Parfum/Gardens-Of-India-79-57555.html,3,21,2019,1248
Paul Smith Extreme Man Paul Smith (male) ~ 2003,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Extreme-Man-1959.html,4,23,2003,1249
Nivea Men Nivea (male) ~ 2017,https://www.fragrantica.com/perfume/Nivea/Nivea-Men-47463.html,10,35,2017,1250
Cuir Curcuma Affinessence (unisex) ~ 2017,https://www.fragrantica.com/perfume/Affinessence/Cuir-Curcuma-46383.html,1,17,2017,1251
Blue Fortune Novellista (unisex) ~ 2020,https://www.fragrantica.com/perfume/Novellista/Blue-Fortune-63899.html,2,19,2020,1252
Zaad Expedition O Boticário (male) ~ 2022,https://www.fragrantica.com/perfume/O-Boticario/Zaad-Expedition-76828.html,2,19,2022,1253
Spirito Fiorentino Tiziana Terenzi (unisex) ~ 2019,https://www.fragrantica.com/perfume/Tiziana-Terenzi/Spirito-Fiorentino-52197.html,7,30,2019,1254
Terre de Sarment Frapin (unisex) ~ 2007,https://www.fragrantica.com/perfume/Frapin/Terre-de-Sarment-5255.html,3,22,2007,1255
Vision Morph (unisex) ~ 2016,https://www.fragrantica.com/perfume/Morph/Vision-44696.html,1,18,2016,1256
Pineapple Demeter Fragrance (unisex),https://www.fragrantica.com/perfume/Demeter-Fragrance/Pineapple-7784.html,3,22,0,1257
Oryx Oud Oryx (unisex) ~ 2022,https://www.fragrantica.com/perfume/Oryx/Oryx-Oud-74363.html,2,20,2022,1258
Velvet Tonka BDK Parfums (unisex) ~ 2021,https://www.fragrantica.com/perfume/BDK-Parfums/Velvet-Tonka-68119.html,4,24,2021,1259
Elixir Penhaligon's (unisex) ~ 2008,https://www.fragrantica.com/perfume/Penhaligon-s/Elixir-5673.html,1,18,2008,1260
Deep Moon Novellista (unisex) ~ 2021,https://www.fragrantica.com/perfume/Novellista/Deep-Moon-67945.html,1,18,2021,1261
Tuberoza Nishane (unisex) ~ 2014,https://www.fragrantica.com/perfume/Nishane/Tuberoza-30581.html,3,22,2014,1262
Purple Oud Dior (unisex) ~ 2018,https://www.fragrantica.com/perfume/Dior/Purple-Oud-48376.html,1,18,2018,1263
Narcotica Narcotica (unisex) ~ 2021,https://www.fragrantica.com/perfume/Narcotica/Narcotica-70775.html,9,35,2021,1264
Hivernale House of Hautt (unisex) ~ 2020,https://www.fragrantica.com/perfume/House-of-Hautt/Hivernale-60709.html,1,19,2020,1265
Détour Rouge Al Haramain Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Detour-Rouge-78107.html,5,27,2022,1266
Amber Ajmal (unisex) ~ 2019,https://www.fragrantica.com/perfume/Ajmal/Amber-56388.html,2,21,2019,1267
Cannabis Eau de Parfum Malin+Goetz (unisex) ~ 2010,https://www.fragrantica.com/perfume/Malin-Goetz/Cannabis-Eau-de-Parfum-54274.html,1,19,2010,1268
Anal UFO Parfums (unisex) ~ 2020,https://www.fragrantica.com/perfume/UFO-Parfums/Anal-66859.html,6,29,2020,1269
Isola Blu Roja Dove (unisex) ~ 2023,https://www.fragrantica.com/perfume/Roja-Dove/Isola-Blu-80177.html,7,32,2023,1270
Karagoz Nishane (unisex) ~ 2017,https://www.fragrantica.com/perfume/Nishane/Karagoz-44176.html,4,26,2017,1271
20 Iconic Masculin Clive Christian (male) ~ 2019,https://www.fragrantica.com/perfume/Clive-Christian/20-Iconic-Masculin-57887.html,4,27,2019,1272
Black Forest Al Ambra (unisex),https://www.fragrantica.com/perfume/Al-Ambra/Black-Forest-78380.html,2,23,0,1273
Dirty Lush (unisex),https://www.fragrantica.com/perfume/Lush/Dirty-62545.html,2,23,0,1274
